Text,Datetime,Translation,Language,Polarity,Subjectivity
für rudy  giuliani  sieht es gar nicht gut aus seine  einst schillernde karriere  steht vor dem aus  die justiz  ermittelt immerhin  donald  trump  lobt seinen alten frontk ämpfer wieder   usa republicans  republican party    ,2021-08-07 15:23:01+00:00,"For Rudy Giuliani, it does not look good of his once iridescent career stands in front of the judiciary after all, Donald Trump praises his old Frontkämfer again USA Republicans Republican Party ",de,0.39999999999999997,0.4
 werte union  nils melzer  team  trump   kann  weg,2021-08-07 14:56:42+00:00,Values Union Nils Melzer Team Trump can be gone ,de,0.0,0.0
 er  ist bereits im endstadium  er  läuft schon so als wenn er  holzbeine  hätte und  der trump klebt schon auf seinen fersen  letztlich  hat er in einem interview  nach seiner mami  geschrien leider  kann ich diese aufnahme  nicht mehr finden,2021-08-07 14:45:28+00:00,he is already in the final stage he runs as if he had wooden legs and the trump sticks to his horses ultimately he has in an interview after his Mami crowded unfortunately I can not find this recording anymore ,de,-0.125,0.75
herr  merz   trump  hat angerufen und will seine wahlkampagne  aus dem vorletzten jahrhundert  zurück ,2021-08-07 14:18:57+00:00,Mr. Merz Trump has called and wants to return his election campaign from the penultimate century ,de,0.2,0.1
armin  laschet  hat kein kompetenzteam  benannt der einzige mann  von dem wir wissen dass er ihn zum minister  machen möchte friedrich  merz  ein  lügner ein  spalter  einer  wie trump ,2021-08-07 14:01:47+00:00,Armin Laschet has no competence team named the only man of which we know that he wants to make him the Minister Friedrich Merz a liar a splitter of a like Trump ,de,0.1,0.55
was  negative campaigning mit der politischen debatte  machen kann haben die usa  und trump  gezeigt larsklingbeil und die spdde haben sich jetzt auch für diesen weg  entschieden ,2021-08-07 14:01:24+00:00,What negative campaigning can make with the political debate have shown the US and Trump Larsklingbeil and the SPDDE have now decided for this path ,de,-0.15,0.25
das  ist zumindest der maga plan  zum jetzigen zeitpunkt  für trump   man  will ihn  bei den midterm wahlen  als abgeordneten  installieren damit er den mehrheitsf ührer  geben kann  damit  kann man dann eine verfassungsgebende versammlung  einberufen  egal  ob das klappt  ,2021-08-07 13:50:40+00:00,This is at least the Maga Plan at the present time for Trump you want to install him at the Midterm elections as a deputy so that he can give the majority of the majority you can then convene a constitutional gathering no matter if it works ,de,-0.15,0.2
wie  trump  augenscheinlich das vorbild  von merz  schon zu sagen pflegte fake  news ,2021-08-07 13:35:28+00:00,How Trump Fately the role model of Merz already told Fake News ,de,-0.5,1.0
friedrich merz  ach friedrich merz   der af dpolitik  in der  nie mehr cdu betreibt cduunwaehlbar  cdukorruption trump ,2021-08-07 13:02:18+00:00,Friedrich Merz Oh Friedrich Merz of the AF Dpolitik in the Never more CDU operates CDUUNBAULBAR CDUCorruption Trump ,de,-0.25,0.5
also da ist ja trump  gegenüber habeck  der ehrlichste mensch  der welt  die  gr ünen einfach zum kotzen,2021-08-07 12:54:26+00:00,So there is Trump opposite Dabel the most honest person in the world the size just to puke ,de,0.3666666666666667,0.4666666666666666
merz  sagte mal er käme mit trump  schon klar  er  fand ihn recht gut im  sommer   kämpfte er gegen das establishment  der cdu und war der kandidat  der basis  jetzt  wird mit unterstellungen  wahlkampf  gemacht  ist  das diese transatlantische br ücke foxnews  trumpism  pm,2021-08-07 12:51:09+00:00,Merz said he would come with Trump already realized he found him pretty well in the summer he fought against the Establishment of the CDU and was the candidate of the base now is done with Undertakings election campaign is this transatlantic bridge Foxnews Trumpism PM ,de,-0.275,1.0
sthennermann mtaushb der dude  achgut com roland tichy  steinhoefel  hgmaassen  nur  reitschuster  auch  steinhoefel retweeted beitr äge zu angeblichem wahlbetrug  beim entertainer  trump  hgmaassen sabbert von faireren wahlsystemen  rolandtichy schwurbelt die mär von unfairer briefwahl  verfassungsschutzrelevante  delegitimierung  des staates  umfeld  noafd,2021-08-07 12:45:51+00:00,Sthenermann Metustuhb The Dude Archgut Com Roland Tichy Steinhoel Hgma Classes Only Riding Utes Also Steinhochel Retweeted Beitträge Zu alleged electoral fraud at Entertainer Trump Hgma Clubs Sabbert of fairer election systems Rolandtichy swurred the Mar of Unfair Postal vote Constitutional relevant delegitimization of the state environment NAFD ,de,-0.04999999999999999,0.75
das  ist so ähnlich wie die idee  von trump  co vi  doch mit desinfektionsmittel  zu behandeln  nur  dass es eine wissenschaftliche studie  ist die es zumindest schon mal auf  geschafft hat  not  yet recruiting  ich hoffe das bleibt so ,2021-08-07 12:37:17+00:00,This is as similar to the idea of Trump CO VI again with disinfectant to treat only that it is a scientific study that it has done at least once on not yet recruiting I hope that stays like that ,de,-0.09999999999999999,0.6
das  merz  jetzt den trump  macht zeigt um so deutlicher wie sehr die politik  in d bereits usamerikanisch  geworden ist es  geht nur noch um köpfe phrasen  machterhalt  alles  für die wahrung  eines extrem ungesunden zustands  unserer natur  unseres lebens  nie mehr cdu nie mehr spd,2021-08-07 12:26:05+00:00,The Merz now does the Trump showing the more clear how much the politics in D has already become US American it is only about heads phrases powerful everything for the preservation of an extremely unhealthy condition of our nature of our life never more CDU never more SPD ,de,0.02222222222222223,0.5314814814814814
mtaushb der dude  denke  die  sind überzogen seit  der abwahl  von trump  kommt aus dem rechten noafd amp achgut com spektrum  roland tichy  broder  steinhoefel hgmaassenreichlich  gelaber  suggestion  zu wahlbetrug  unfairer briefwahl  anderen wahlsystemen  aktion delegitimierung  des staates ,2021-08-07 12:21:15+00:00,Metrohb The dude think they are covered since the deselection of Trump comes from the right NaFD AMP Axis Com Spectrum Roland Tichy Broder Steinhoel Hgma mass-rich Gelaber Suggestion on electoral fraud unfair absorption other election systems Action Delegitimization of the state ,de,-0.059821428571428574,0.5026785714285714
georg diez  friedrich merz  selbstredend  bei  trump  handelt es sich schließlich auch um des fritzens  großes vorbild  rechtspopulismus ,2021-08-07 12:10:34+00:00,Georg Diez Friedrich Merz selfstred at Trump is finally the Fritzens great model right populism ,de,0.36190476190476195,0.7619047619047619
das  wahlprogramm  der republikaner  aufst ände  verbreitung  gewalt  und wahldiebstahl putsch  alle  talking  points  in diese richtung  motivieren ihre anh änger trump  gop,2021-08-07 12:04:59+00:00,The election program of the Republican uprisements Distribution Violence and election Theft coup All talking points in this direction motivate your appliances trump gop ,de,0.0,0.0
die  fakten  die in den letztn tagen  öffentlich geworden sind zeigen dass er  erfolgreichen coup  viel näher gekommen ist als angenommen schon  jetzt laufen die jur vorbereitungn  für die nächste wahl  trump  is  planning  a much  more  respectable  coup  nxt  time  ,2021-08-07 11:57:13+00:00,The facts that have become public in the last days show that he has come to successful coups much closer than expected already run the Jur preparation for the next choice Trump is Planning a Much More Respectable Coup NXT Time ,de,0.23125,0.33541666666666664
trump  konnte wenigstens twittern nicht mal das kann laschet  🤷‍♂,2021-08-07 11:55:35+00:00,Trump could not even tweet that can be lashed 🤷♂ ,de,0.0,0.0
friedrich merz  krass  wenn vermeintlich gestandene politiker  völlig am rad  drehen und einen auf trump  machen machthunger  macht wahnsinnig  merz  haut hier behauptungen  raus die vollends neben der spur  sind panik  pur,2021-08-07 11:52:15+00:00,Friedrich Merz Krass if supposedly starred politician completely turn on the wheel and make a trump making power hunger makes mad merz skin here Allegations out the full ends beside the track are panic pure ,de,0.009821428571428557,0.6125
die  cducsubt ist bei trump  angekommen und erzählt jetzt nur noch hanebüchenen schwachsinn   um weit am rechten rand  zu fischen  nie mehr cdu ,2021-08-07 11:31:57+00:00,The CDUCSubt has arrived at Trump and now only tells Hanebüchen nonsense to fish far on the right edge never more CDU ,de,0.03392857142857142,0.7589285714285714
der  misogyne faschist  trump   «radikale  gruppe  linker wahnsinniger » attackiert usfussballerinnen  nach olympia bronze  ,2021-08-07 11:31:51+00:00,The Misogyne Faschist Trump «Radical group left madness» attacks USFussballers to Olympia Bronze ,de,0.0,0.0
friedrich merz  in den spuren  von donald  trump  wahrheitsfreier  wahlkampf  hauptsache  den politischen gegner  diffamiert ,2021-08-07 11:25:28+00:00,Friedrich Merz in the footsteps of Donald Trump truth-free election campaign the main thing defamed the political opponent ,de,0.08333333333333333,0.21666666666666667
trump  beschimpft usfu ßballerinnen ,2021-08-07 11:15:08+00:00,Trump insults US footballers ,de,0.0,0.0
der  deutsche trump  fake  news  lügen und hetze  dieser  mann  sollte keine verantwortung  in unserem land  übernehmen dürfen merzfail ,2021-08-07 11:07:56+00:00,The German Trump Fake News Lies and Het this man should not take responsibility in our country Merzfail ,de,-0.25,0.5
genau  zu wissen dass das nicht stimmt und es trotzdem verbreiten  friedrich merz  im trump  stil  ,2021-08-07 10:49:46+00:00,exactly to know that this is wrong and it still spread Friedrich Merz in Trump style ,de,-0.125,0.575
widerlich  dieses trump  gefolgsdeppen  solange  solche nazi  sender  gefährliche propaganda  verbreiten wird es immer schwerer dagegen anzugehen anbiedern  bei orb án das  verzerrte europa bild  von fox  news    über google news ,2021-08-07 10:34:52+00:00,Disgusting this trump followers as long as such Nazi transmitter spreading dangerous propaganda will always tackle it's always serious at orb án the distorted Europe Image of Fox News About Google News ,de,-0.34722222222222227,0.5944444444444444
merz  der deutsche trump  in bezug  auf fake  news  nicht mehr nicht weniger  merz  darf nicht teil  des zukünftigen kabinetts  werden   ,2021-08-07 10:18:49+00:00,Merz of the German Trump in terms of fake news no longer no less merz may not become part of the future cabinet ,de,-0.10416666666666667,0.29791666666666666
deryatn es  sind noch sieben wochen  bis zur wahl  merz  aber auch andere va aus der cdu und af d nutzen soziale medien  wie twitter  für die verbreitung  von desinformation  das  muss unterbunden werden wir  haben bei trump  gesehen wo das hinführt,2021-08-07 10:06:32+00:00,Deryatn There are still seven weeks to the election Merz but also other VA from the CDU and AF D use social media such as Twitter for the dissemination of disinformation that must be prevented by Trump we have seen where this leads ,de,-0.030555555555555558,0.3138888888888889
friedrich  merz  spielt gerade auf twitter  wieder den deutschen trump  das  mehr mitglieder  hinter diesem schrillen reaktion är stehen als hinter laschet  verheißt nichts gutes  für die zukunft  der union  und für deutschland ,2021-08-07 09:59:01+00:00,Friedrich Merz just plays on Twitter again the German Trump the more members behind this shrill reaction Än standing as behind Lashing does not promote nothing good for the future of the Union and for Germany ,de,-1.586032892321652e-17,0.46071428571428574
man  könnte nun sagen die usa  und amp trump  haben und da gewarntaber nachdenken ist ja nun keine st ärke der politiker  von heute wieso  sollten autokraten  wie putin  oder erdogan  sich nicht an absprachen  haltenwieso nur ich  habe mich immer gefragt welche idioten  geben ,2021-08-07 09:32:23+00:00,You could now say the USA and AMP TRUMUMS and think there is no stems of the politicians of today why car rates such as Putin or Erdogan should not be attracted to agreements WHY I have always asked me which idiots ,de,-0.4,0.65
wer  braucht schon den baumeister  don  trump  wenn wir das in europa  mit dem einmauern  doch viel besser können  was  ist da los eu und kommissionspr äsidentin vonderleyen  gilt  in der eu nicht mehr der rechtsstaat ,2021-08-07 09:24:30+00:00,Who needs the Builder Don Trump if we can do that in Europe with the need but much better What is Los EU and Commission Proposition of Derleyen no longer applies to the EU's constitutional state ,de,0.5,0.5
